51,780000000,raybot/thruster_3,-6.315095902739744e-14
51,780000000,raybot/thruster_3,-5.0792850764770823e-08
51,890000000,raybot/thruster_3,-7.91806433306366e-06
51,890000000,raybot/thruster_3,-1.3259106393998591e-05
51,990000000,raybot/thruster_3,-3.571785586939391e-05
51,990000000,raybot/thruster_3,-5.990617054287559e-05
52,90000000,raybot/thruster_3,-5.599607622078677e-05
52,90000000,raybot/thruster_3,-5.4602778802854234e-05
52,190000000,raybot/thruster_3,-7.627562271356285e-05
52,190000000,raybot/thruster_3,-0.00010505705249601592
52,300000000,raybot/thruster_3,-9.816255427426443e-05
52,300000000,raybot/thruster_3,-0.00011365403372330017
52,410000000,raybot/thruster_3,-0.00012875915339712851
52,410000000,raybot/thruster_3,-0.00011431941073657648
52,520000000,raybot/thruster_3,-0.00012073953319566564
52,520000000,raybot/thruster_3,-0.00013302090025575053
52,520000000,raybot/thruster_3,-0.00012194716092066388
52,630000000,raybot/thruster_3,-0.000124676489710206
52,630000000,raybot/thruster_3,-0.00012721397832387419
52,740000000,raybot/thruster_3,-0.00011251146685139755
52,740000000,raybot/thruster_3,-0.00010926281923679423
52,850000000,raybot/thruster_3,-0.00010576747022368333
52,850000000,raybot/thruster_3,-9.068636611851894e-05
52,960000000,raybot/thruster_3,-7.671659107086313e-05
52,960000000,raybot/thruster_3,-6.624700360747852e-05
53,70000000,raybot/thruster_3,-4.957810275704264e-05
53,70000000,raybot/thruster_3,-2.9625527715972617e-05
53,70000000,raybot/thruster_3,-2.7493021025389745e-05
53,180000000,raybot/thruster_3,-6.710970289930487e-06
53,180000000,raybot/thruster_3,1.8158643757419641e-06
53,290000000,raybot/thruster_3,4.963663991338462e-06
53,290000000,raybot/thruster_3,3.02686476833083e-05
53,390000000,raybot/thruster_3,6.605009696313304e-05
53,390000000,raybot/thruster_3,7.887898716394693e-05
53,500000000,raybot/thruster_3,8.016809274816598e-05
53,500000000,raybot/thruster_3,0.00010430141157033844
53,610000000,raybot/thruster_3,9.463478166556636e-05
53,610000000,raybot/thruster_3,0.00011385757264313075
53,720000000,raybot/thruster_3,0.00013625474952374048
53,720000000,raybot/thruster_3,0.00012045609917408699
53,720000000,raybot/thruster_3,0.00012658767986418925
53,830000000,raybot/thruster_3,0.00013462598496030722
53,830000000,raybot/thruster_3,0.0001154084907406795
53,940000000,raybot/thruster_3,0.00012112230596998005
53,940000000,raybot/thruster_3,0.00013193776583937314
54,50000000,raybot/thruster_3,0.00011328100719115712
54,50000000,raybot/thruster_3,0.0001040174990063284
54,160000000,raybot/thruster_3,0.00010264616286805667
54,160000000,raybot/thruster_3,8.454900912784089e-05
54,260000000,raybot/thruster_3,6.201516088596011e-05
54,260000000,raybot/thruster_3,4.734647029683592e-05
54,370000000,raybot/thruster_3,3.585046970139342e-05
54,370000000,raybot/thruster_3,6.054867917022465e-06
54,370000000,raybot/thruster_3,-6.3314952415698536e-06
54,480000000,raybot/thruster_3,-1.7417029217540882e-05
54,480000000,raybot/thruster_3,-4.961309170662122e-05
54,590000000,raybot/thruster_3,-7.70399445681793e-05
54,590000000,raybot/thruster_3,-7.703845567662532e-05
54,690000000,raybot/thruster_3,-9.304191599141444e-05
54,690000000,raybot/thruster_3,-9.912669198130419e-05
54,800000000,raybot/thruster_3,-0.00015374877994465955
54,800000000,raybot/thruster_3,-0.00019005580758282755
54,910000000,raybot/thruster_3,-0.0001721521229432145
54,910000000,raybot/thruster_3,-0.0001926905955096392
54,910000000,raybot/thruster_3,-0.00021592373051364082
55,20000000,raybot/thruster_3,-0.00019672205349667883
55,20000000,raybot/thruster_3,-0.00021153877055390293
55,120000000,raybot/thruster_3,-0.00022619400095958886
55,120000000,raybot/thruster_3,-0.00019928284672988768
55,230000000,raybot/thruster_3,-0.00020118272877035962
55,230000000,raybot/thruster_3,-0.00021066924650699418
55,330000000,raybot/thruster_3,-0.00018927616583366776
55,330000000,raybot/thruster_3,-0.00018336763422267008
55,440000000,raybot/thruster_3,-0.00017751420900509235
55,440000000,raybot/thruster_3,-0.00014916904723453502
55,550000000,raybot/thruster_3,-0.00012242968561859962
55,550000000,raybot/thruster_3,-0.00011038372629312771
55,650000000,raybot/thruster_3,-8.315237547507821e-05
55,650000000,raybot/thruster_3,-4.883932280026512e-05
55,750000000,raybot/thruster_3,-2.94351430985709e-05
55,750000000,raybot/thruster_3,2.7198114739732686e-07
55,850000000,raybot/thruster_3,2.6107351235310397e-05
55,850000000,raybot/thruster_3,3.608939083176107e-05
55,960000000,raybot/thruster_3,7.500548560990085e-05
55,960000000,raybot/thruster_3,0.0001158242556044263
56,70000000,raybot/thruster_3,0.00011010626774924802
56,70000000,raybot/thruster_3,0.00012694288719488042
56,70000000,raybot/thruster_3,0.00012991087926922886
56,180000000,raybot/thruster_3,0.00020366015476201886
56,180000000,raybot/thruster_3,0.00024395859066635004
56,280000000,raybot/thruster_3,0.00021723439741861618
56,280000000,raybot/thruster_3,0.00023719674033923196
56,380000000,raybot/thruster_3,0.0002715926258148168
56,380000000,raybot/thruster_3,0.0002536807069364462
