1666048027,78126703,,94.38184392879545
1666048027,127569042,,103.34293029728533
1666048027,181908844,,108.92206053476808
1666048027,228105429,,111.56474974678899
1666048027,291646743,,109.80044866161941
1666048027,327200884,,102.25931722060692
1666048027,376567375,,86.08740549185549
1666048027,429433535,,52.87381489672639
1666048027,478783356,,-56.474454030624
1666048027,528129174,,-103.00785317265095
1666048027,576404644,,-138.86005716771277
1666048027,626531776,,-169.69139228084074
1666048027,678411138,,-194.8809382037956
1666048027,728723420,,-215.86891685062966
1666048027,777976453,,-231.27730451810035
1666048027,826295805,,-240.10526510309748
1666048027,879818126,,-238.69905409787364
1666048027,928245358,,-227.35816650174235
1666048027,979230530,,-200.26678116026113
1666048028,27563125,,-146.3100187847662
1666048028,76263453,,70.33872628338435
1666048028,147654029,,193.85699193648955
1666048028,179465143,,274.2465080514017
1666048028,228667294,,340.30535835417425
1666048028,277062079,,398.21726828241555
1666048028,326426448,,447.8543706761411
1666048028,398108574,,484.0302880154337
1666048028,428059779,,509.06366944910565
1666048028,477578004,,517.3861083295692
1666048028,528759521,,505.6574427216111
1666048028,576211512,,466.1867739398215
1666048028,630234250,,382.7527535636377
1666048028,679605303,,213.42832776887997
1666048028,729404406,,-302.2659998783754
1666048028,777032847,,-515.2373865954372
1666048028,826897569,,-686.3287832876915
1666048028,895718900,,-826.4530622031259
1666048028,928239434,,-946.7482800343439
1666048028,979369651,,-1041.2743322331573
1666048029,41710620,,-1110.107391940499
1666048029,79521688,,-1145.7395423823602
1666048029,127223396,,-1131.3718076802004
1666048029,178515899,,-1054.9454071486753
1666048029,227794833,,-817.9503186868135
1666048029,277163624,,591.1244580174739
1666048029,327784807,,1716.6017283363221
1666048029,377661796,,2824.949388963992
1666048029,427320806,,1881.7166895425555
1666048029,477246953,,-2196.3201483244648
1666048029,547578217,,-2136.5991888935614
1666048029,578288633,,-1506.1446427807855
1666048029,627662686,,1621.2076347355498
1666048029,678847651,,1259.2135455501102
1666048029,729147318,,1643.1353431038583
1666048029,778717828,,-535.5263085454594
1666048029,827873085,,-993.5084316473302
1666048029,878173278,,-1148.2369462726529
1666048029,927399325,,-932.4265269633518
1666048029,978587516,,-607.7586055443214
1666048030,27817995,,-412.18528796275126
1666048030,77184121,,479.1711346467186
1666048030,127986188,,722.1422671044772
1666048030,178941303,,991.121054317223
1666048030,228031169,,849.5467022713467
1666048030,277703679,,683.6942979288275
1666048030,327356420,,264.4550904240053
1666048030,392273367,,-398.34770877917936
1666048030,427326661,,13.842834335545039
1666048030,478063220,,-528.9606196562843
1666048030,528385915,,-475.3794463760088
1666048030,593393079,,-333.17185156008384
1666048030,628491979,,609.7137478064295
1666048030,677592723,,580.939812343184
1666048030,732627606,,672.0865148073609
1666048030,778149082,,651.3297099838692
1666048030,827914077,,722.7998470573079
1666048030,879184579,,314.742224438536
1666048030,938991275,,-434.0210109951583
1666048030,977060531,,-588.6846687201121
1666048031,26163569,,-596.4456899587268
1666048031,80802572,,-320.8704011419073
1666048031,127288854,,-430.1906180544884
1666048031,191916069,,-257.44404851693474
1666048031,230260963,,200.43235039914694
1666048031,277227424,,554.1555356125966
1666048031,330250776,,335.7048143851164
1666048031,377995883,,152.53817942306156
1666048031,426582250,,-394.97070500557305
1666048031,477893703,,-526.0242687264918
1666048031,528804444,,-513.9562169264661
1666048031,579285536,,-689.1314723656029
1666048031,627842622,,-657.1942889293186
1666048031,676444808,,-575.4773767578795
1666048031,729143206,,-250.23541385358897
1666048031,778881525,,-304.43150908787385
1666048031,840861093,,-235.5679491103965
1666048031,877541500,,-327.4115527064795
1666048031,926782083,,-364.77004787633877
1666048031,981273626,,-344.52694610789706
1666048032,29071171,,-533.8874408393772
1666048032,77697052,,-510.5748415385242
1666048032,127703985,,-493.5568917928255
1666048032,177248645,,-303.21147117683427
1666048032,246698582,,-382.7109603219989
1666048032,279082546,,-212.17065811342488
1666048032,327220564,,-96.57406481758149
1666048032,375983615,,212.09091371897833
1666048032,428755711,,363.34052232676413
1666048032,485361412,,-239.18011934742972
1666048032,529240547,,355.3481715448883
1666048032,576580864,,330.0711431352504
1666048032,639091977,,-446.50967489166516
1666048032,680192155,,810.0099986108366
1666048032,728662903,,600.9877717947221
1666048032,778382306,,854.161615230683
1666048032,830143340,,772.9706136962357
1666048032,878821117,,759.3232738811469
1666048032,927438857,,754.4466288919758
1666048032,978056184,,1149.2775936526207
1666048033,29705179,,616.0163646449272
1666048033,76669500,,-377.0830342698313
1666048033,128671376,,-1004.0642161408934
1666048033,177896426,,-1045.7344878816793
1666048033,226961083,,-989.2397780655812
1666048033,279081607,,-682.5871677325938
1666048033,330171712,,-182.85308567207613
