1666048026,676418729,,-49.9506393095167
1666048026,727407183,,-44.853406669752566
1666048026,779212110,,-35.2388505557739
1666048026,827447825,,-11.680424408707285
1666048026,895896900,,36.14567813144023
1666048026,927215442,,55.268682120252976
1666048026,978550470,,70.29209844539983
1666048027,28218286,,83.26357673175806
1666048027,77939717,,94.32636301236927
1666048027,127406634,,103.29722993488481
1666048027,181705559,,108.88722903570181
1666048027,227913184,,111.5425220029135
1666048027,291475055,,109.79390609288878
1666048027,327039037,,102.27415835326342
1666048027,376375456,,86.13654454742871
1666048027,429210668,,53.011680180751156
1666048027,478590760,,-56.28601432796868
1666048027,527904107,,-102.8709007125204
1666048027,576243514,,-138.73278848039294
1666048027,626283113,,-169.56458806796243
1666048027,678231514,,-194.75130879223295
1666048027,728514390,,-215.7387757432625
1666048027,777816252,,-231.15384889339
1666048027,826141150,,-239.99339123935582
1666048027,879569857,,-238.59325971388404
1666048027,928065399,,-227.25348350108078
1666048027,979039075,,-200.15475047866695
1666048028,27406318,,-146.51649513895228
1666048028,76023893,,67.64800659580813
1666048028,147472744,,192.63719632360397
1666048028,179255238,,273.90136274967335
1666048028,228400304,,341.40453738554567
1666048028,276837007,,400.78766102414147
1666048028,326224082,,451.2983862351984
1666048028,397861061,,487.5078281378369
1666048028,427898486,,512.4645206088866
1666048028,477395263,,520.8445738415635
1666048028,528494624,,509.31991244170143
1666048028,575987306,,470.2888733357093
1666048028,629873323,,387.83414758457826
1666048028,679390494,,222.47543205906763
1666048028,729112330,,-295.874334016583
1666048028,776877034,,-511.741489384444
1666048028,826743460,,-683.9941116439776
1666048028,895516121,,-824.9156708452393
1666048028,928048242,,-945.7872763906868
1666048028,979187519,,-1040.6564865342448
1666048029,41419218,,-1109.6885638720323
1666048029,79282674,,-1145.460602654426
1666048029,127069985,,-1131.1992027847473
1666048029,178172447,,-1054.7443790788948
1666048029,227626975,,-817.3805282271737
1666048029,277005892,,593.2105680484057
1666048029,327623142,,1718.579861477252
1666048029,377467796,,2827.656148490023
1666048029,427162547,,1883.6211419090712
1666048029,477063413,,-2198.1145299879236
1666048029,547292204,,-2138.4434260914795
1666048029,578101697,,-1507.3879257067817
1666048029,627464459,,1622.89115033724
1666048029,678656022,,1260.8819377634413
1666048029,728913074,,1645.105662788054
1666048029,778478799,,-534.6044332246028
1666048029,827710629,,-993.5422203939905
1666048029,878008398,,-1148.1674579488094
1666048029,927243893,,-931.3233181025741
1666048029,978381564,,-604.378281631861
1666048030,27644939,,-404.9907392522392
1666048030,77025088,,486.7945110888807
1666048030,127827890,,727.671101900148
1666048030,178699554,,995.878786947389
1666048030,227854827,,855.2829056126716
1666048030,277543377,,690.7270086442511
1666048030,327200056,,280.65410607938674
1666048030,392037649,,-387.6859366865461
1666048030,427120019,,95.7222833140182
1666048030,477854041,,-520.6480889179816
1666048030,528119182,,-465.73759703760413
1666048030,593012446,,-318.89090562260213
1666048030,628337565,,617.6355220053586
1666048030,677361874,,588.3190854092264
1666048030,732412883,,677.7491967912481
1666048030,777986673,,656.7656711562756
1666048030,827758829,,727.9949267751675
1666048030,878906057,,325.6104725024938
1666048030,938738078,,-426.243419880228
1666048030,976902415,,-582.5911870703806
1666048031,25987654,,-589.6312189054438
1666048031,80476190,,-305.25836635446564
1666048031,127133690,,-417.2282802669605
1666048031,191675896,,-232.98720174946106
1666048031,229817280,,228.97030826664783
1666048031,277069624,,565.9625493307008
1666048031,329845414,,355.41957475342286
1666048031,377842066,,194.04711344337127
1666048031,426401263,,-376.0020633126164
1666048031,477728276,,-512.0525777629952
1666048031,528562465,,-499.0977938298717
1666048031,579023981,,-678.1379085620723
1666048031,627692200,,-645.9899627289742
1666048031,676255425,,-563.2504986758696
1666048031,728883196,,-219.39120857929416
1666048031,778638502,,-279.9246415860777
1666048031,840506918,,-204.46853849406128
1666048031,877389406,,-307.62973314319987
1666048031,926629245,,-348.4796486396435
1666048031,980950182,,-327.7268431323999
1666048032,28893543,,-524.0550745558603
1666048032,77545032,,-501.0030326146108
1666048032,127543077,,-484.46311129590487
1666048032,177061311,,-287.9893802103959
1666048032,246516300,,-371.08477558312137
1666048032,278935130,,-190.56679720540663
1666048032,327039756,,-28.8605060803257
1666048032,375829312,,231.80688000505307
1666048032,428526945,,376.5600810465827
1666048032,485093375,,-217.2787670870178
1666048032,528985388,,370.49322444599596
1666048032,576424577,,347.0964577402877
1666048032,638931050,,-432.690986110413
1666048032,679929130,,819.052890558773
1666048032,728455710,,613.551219896115
1666048032,778168573,,864.4585776495488
1666048032,829932111,,785.6001122196147
1666048032,878594467,,772.4186084626693
1666048032,927283327,,767.4173241651254
1666048032,977833566,,1156.9018388177747
1666048033,29522984,,627.9726743983829
1666048033,76515513,,-358.0353013228838
1666048033,128489810,,-996.8309566051845
1666048033,177743310,,-1038.2021771140267
1666048033,226748061,,-980.9728102811326
1666048033,278854485,,-671.6783642153805
1666048033,329916785,,-139.08462276296183
1666048033,376880863,,380.5697786846068
1666048033,427425324,,269.9863681109422
1666048033,476505882,,-582.0183120941272
1666048033,528002417,,-730.022113449327
1666048033,576439330,,-876.5737028191833
1666048033,626414392,,-895.114442368056
1666048033,677063826,,-715.8207275489997
1666048033,727765101,,-480.6802192048932
1666048033,798791718,,482.88363607112944
1666048033,826477881,,830.5809432114447
1666048033,877801697,,891.1272001177322
1666048033,925936790,,1095.972619128546
