29,880000000,,-1.8001092211624878
29,880000000,,-2.4465821220117916
29,880000000,,-1.9563070821812147
29,990000000,,-1.6994651282387296
29,990000000,,-1.5829371278855726
30,100000000,,-1.5050486004985013
30,100000000,,-1.4484459128746918
30,210000000,,-1.4078667190359893
30,210000000,,-1.3792382085642778
30,320000000,,-1.5415095398273897
30,320000000,,-1.3969156928907944
30,430000000,,-1.4876961549920136
30,430000000,,-1.3275061421758576
30,430000000,,-1.7368328168461573
30,540000000,,-1.987319653210151
30,540000000,,-1.6729140328698573
30,650000000,,-1.1582831781093037
30,650000000,,-0.9528550446096052
30,760000000,,-1.250407097651926
30,760000000,,-1.567274767900628
30,870000000,,-1.3208746927641597
30,870000000,,-0.9690935680772425
30,980000000,,-0.9746241655053285
30,980000000,,-0.34875853924588485
30,980000000,,0.3524939581116108
31,90000000,,-0.5541790611062629
31,90000000,,0.5185716098489344
31,200000000,,-0.5355833382823517
31,200000000,,-0.7283918341082396
31,310000000,,0.9416262336361172
31,310000000,,0.3627185465268707
31,420000000,,0.8946703722479893
31,420000000,,-0.9728533042587943
31,530000000,,-1.3851120654490494
31,530000000,,-1.0982891106047417
31,530000000,,0.9197322854013134
31,640000000,,1.130370181492061
31,640000000,,0.4199057307261868
31,750000000,,-1.0072814779848966
31,750000000,,-0.7323214954487627
31,860000000,,-0.6783825277192055
31,860000000,,-0.5284617054033021
31,970000000,,0.09607880159309207
31,970000000,,-0.994253128459105
32,80000000,,-1.671200107917232
32,80000000,,-1.9857522687396667
32,80000000,,-1.7011303831740188
32,190000000,,-1.972144513408142
32,190000000,,-1.6191423828771523
32,300000000,,-1.627762999042547
32,300000000,,-1.7164251738602934
32,410000000,,-2.5551717561424083
32,410000000,,-2.3420797339681805
32,520000000,,-2.086610123248646
32,520000000,,-2.359455418115719
32,630000000,,-1.9971687253986095
32,630000000,,-2.3264561901390137
32,630000000,,-1.947223820948768
32,740000000,,-2.3640682275232443
32,740000000,,-2.5796364233206845
32,850000000,,-2.179328499517289
32,850000000,,-1.964490094442223
32,960000000,,-2.1621039440576526
32,960000000,,-2.8811144955702583
33,70000000,,-2.3414879054663515
33,70000000,,-2.3418905327658206
33,180000000,,-2.209274365369433
33,180000000,,-2.432884513072564
33,280000000,,-2.296866607792744
33,280000000,,-2.0218252583867318
33,280000000,,-1.500256736560544
33,390000000,,-1.5496597589672287
33,390000000,,-1.0623745291214528
33,490000000,,0.28048665270733003
33,490000000,,-0.9052412763634791
33,600000000,,-1.0284733193322875
33,600000000,,-1.6112870883990325
33,700000000,,-1.834976887595911
33,700000000,,-1.521497158964665
33,800000000,,1.2173754423266736
33,800000000,,-0.6139085293571006
33,910000000,,-1.3489406789407676
33,910000000,,-0.9721872753853915
34,20000000,,1.6693771938091462
34,20000000,,-0.1976765989037381
34,130000000,,0.8572248697794482
34,130000000,,0.7921974269365135
34,130000000,,1.6302299462151912
34,240000000,,1.3085692234724968
34,240000000,,1.4972834678061615
34,350000000,,0.8780386931931636
34,350000000,,-0.6224481409929395
34,460000000,,-0.3322945743634142
34,460000000,,0.4461279140865434
34,570000000,,0.6218093171546203
34,570000000,,-0.8361115224572787
34,680000000,,-1.0673146724588751
34,680000000,,-2.051071110045377
34,780000000,,-2.003705331367656
34,780000000,,-2.034150527735907
34,880000000,,-2.3991785844911697
34,880000000,,-2.2904035918817303
34,980000000,,-2.698427133015701
34,980000000,,-2.4598121794741914
34,980000000,,-3.093716368553127
35,90000000,,-3.0839426438799022
35,90000000,,-2.6189653615780664
35,190000000,,-2.798686385882604
35,190000000,,-2.3766782603659826
35,290000000,,-2.8113259884292416
35,290000000,,-2.5430743786763683
35,390000000,,-3.3783943086672608
35,390000000,,-3.6757767556382603
35,490000000,,-3.3339073206168
35,490000000,,-3.4782251531270143
35,600000000,,-2.966661883948474
35,600000000,,-3.215897314529155
35,710000000,,-3.0611973019744814
35,710000000,,-3.0047407129606074
35,810000000,,-2.8795677523639363
35,810000000,,-2.558842885330321
35,910000000,,-2.2639452337168047
35,910000000,,-2.083968421320294
36,10000000,,-2.003050952381696
36,10000000,,-1.810015841894948
36,110000000,,-1.78618175420091
36,110000000,,-2.2473635794936486
36,210000000,,-1.7845758075084892
36,210000000,,-1.7012894077309253
36,310000000,,1.5782191649447872
36,310000000,,2.032166440789653
36,410000000,,0.4732549368504419
36,410000000,,1.1711953676960478
36,510000000,,0.9166761527827992
36,510000000,,2.626820182791798
36,610000000,,2.983612946701267
36,610000000,,1.8508273848099421
36,710000000,,2.0110467865728445
36,710000000,,2.5971535949986038
36,810000000,,1.978048133796266
36,810000000,,1.8810387551280034
36,910000000,,1.7074215487006053
36,910000000,,2.793621766562549
37,20000000,,1.9638200471400025
37,20000000,,1.7411720058518676
37,120000000,,1.4287613423666714
37,120000000,,1.498828802941285
37,220000000,,1.6507371782239098
37,220000000,,-1.2501177346606123
37,320000000,,-1.4717223026542545
37,320000000,,-2.3410726692283603
37,420000000,,-1.7080127868898778
37,420000000,,-2.218705737435329
37,520000000,,-2.9778814928089483
37,520000000,,-2.7332255217247177
37,620000000,,-3.151062699772642
37,620000000,,-2.5488528912482122
37,730000000,,-3.5235814717110614
37,730000000,,-3.0298781260457703
37,830000000,,-4.044607488966526
37,830000000,,-4.535111496509106
37,930000000,,-3.9778444685866403
37,930000000,,-4.375514398686402
