30,210000000,world,raybot/base_link,-2.1766651022772063e-05,6.765960361184814e-09,-2.6918072457918663,3.189252816503697e-09,9.832425615904597e-09,2.1644302668116473e-08,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017009991042441224,7.55449717829898e-08,-0.24731565180915646,3.087403593938455e-08,7.716370324852838e-10,8.282407752015404e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,260000000,world,raybot/base_link,-3.0273777763431532e-05,1.0796891276821743e-08,-2.7042338004556923,3.938824997361532e-09,9.357739008588012e-09,2.2776388160099073e-08,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001697310921788838,8.382433101241845e-08,-0.24928511880888582,2.8861508468569467e-08,-3.3514400775775996e-08,2.110697939113998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,310000000,world,raybot/base_link,-3.8602857250358306e-05,1.5173076618164573e-08,-2.716667051578411,4.576331088418279e-09,8.269578650502866e-09,2.2993053706148025e-08,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016348786786105947,8.924336767212456e-08,-0.2471109808045962,2.276192916533014e-08,-4.689669257360552e-08,2.8543709119015464e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,360000000,world,raybot/base_link,-4.616382112028297e-05,1.964746145980228e-08,-2.7288106362903046,5.026699901054135e-09,6.872557428162212e-09,2.2104542433014537e-08,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013990449104224516,8.876763958150093e-08,-0.24074852030410213,1.4923057199697443e-08,-6.183997379711977e-08,-6.562911812941831e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,410000000,world,raybot/base_link,-5.178755363451658e-05,2.390171373668817e-08,-2.7408848912190833,5.30155469722669e-09,5.216562510573844e-09,1.9124100189342564e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.121237782535169e-05,8.274772548159861e-08,-0.24232985476747282,8.601490120489602e-09,-6.68134911858861e-08,-1.5637849239449785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,460000000,world,raybot/base_link,-5.423870861252338e-05,2.7799494045948664e-08,-2.753080397753489,5.437665140024319e-09,3.59702507601001e-09,1.3756132935807995e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8127254007366143e-05,7.394224650368444e-08,-0.24493155890637874,3.5588110012385466e-09,-6.373241565867737e-08,-2.536436593867504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,510000000,world,raybot/base_link,-5.233944982756764e-05,3.103306331373526e-08,-2.7653792971349085,5.473743203142278e-09,1.8812106712893217e-09,5.979248847319449e-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.787827922184103e-05,5.749839821731131e-08,-0.24609251748219974,2.387609517623096e-10,-7.494609356507224e-08,-3.4883148123799276e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,560000000,world,raybot/base_link,-4.503402340699022e-05,3.319375133393274e-08,-2.77756573988713,5.435128834652682e-09,-4.276296374880733e-10,-4.13652758593909e-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001928496695364348,3.306385561632148e-08,-0.2420127964262621,-2.908403211419317e-09,-1.0541927445409115e-07,-4.422785451753359e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,610000000,world,raybot/base_link,-3.157537632652404e-05,3.390323073563926e-08,-2.789695690476209,5.2836626471515245e-09,-3.5207851245766236e-09,-1.662488668039579e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003215044251176257,4.3503325049800336e-10,-0.24341097451707946,-8.706651050921987e-09,-1.3557462775595826e-07,-5.378994814851571e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,660000000,world,raybot/base_link,-1.1418431095391718e-05,3.2708154338703614e-08,-2.8019411482131744,4.914760312792081e-09,-7.289825427848781e-09,-3.149788844659542e-08,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045789374864144307,-4.066689716089894e-08,-0.24591383367238673,-1.9536941267176197e-08,-1.599305724400804e-07,-6.338065234142509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,710000000,world,raybot/base_link,1.551721481733317e-05,2.9301225196593218e-08,-2.8143010572151756,4.197947268449288e-09,-1.1503747041574743e-08,-4.87939822132106e-08,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005908767108820141,-8.786797854596322e-08,-0.24763373708109843,-3.5238092287572097e-08,-1.7181399590140255e-07,-7.279394689796461e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,760000000,world,raybot/base_link,4.8572670928021936e-05,2.325696196515353e-08,-2.826616092136436,3.052924485701112e-09,-1.5622580526759647e-08,-6.80906098479303e-08,0.9999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007047235715256759,-1.4358411925232509e-07,-0.2448641263990467,-5.288037701805274e-08,-1.5666026185468025e-07,-7.977574454543525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,810000000,world,raybot/base_link,8.637310718581976e-05,1.4268127171463311e-08,-2.8386545110866677,1.4806395224628032e-09,-1.8968109659597768e-08,-8.859163768282413e-08,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007882195892387365,-2.0406762571338974e-07,-0.23800308834895495,-6.924120869153324e-08,-1.1748050882225528e-07,-8.315124351122203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,860000000,world,raybot/base_link,0.0001268288369785887,2.1993201302870964e-09,-2.850575231018217,-4.3640818946847385e-10,-2.1643524191007464e-08,-1.090665791917169e-07,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008114202405061455,-2.663128057937074e-07,-0.2393373572413873,-8.045358414203487e-08,-1.1431334913335279e-07,-8.095264145158327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,910000000,world,raybot/base_link,0.00016634163908588743,-1.296408238893636e-08,-2.8626372705780874,-2.505307680309034e-09,-2.6822180201659862e-08,-1.298746788974757e-07,0.9999999999999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007778262629924514,-3.2746285299079923e-07,-0.24254168863097175,-8.375564096915068e-08,-2.9946029752420405e-07,-8.334637656706627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,960000000,world,raybot/base_link,0.00020301783241226222,-3.1036613023053564e-08,-2.8748497290403967,-4.725511995157778e-09,-3.792921399085043e-08,-1.4745201568923443e-07,0.9999999999999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000692270049927755,-3.831322545844202e-07,-0.24491145817043086,-9.499603745741488e-08,-5.063341348679039e-07,-5.741564342659493e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,10000000,world,raybot/base_link,0.00023237214026447314,-5.159428645851046e-08,-2.8870326762504894,-7.626470365815604e-09,-4.661710039111527e-08,-1.5438410756580968e-07,0.999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005040116141120217,-4.282227157588959e-07,-0.24226732748986135,-1.3362910606146839e-07,-1.3790209914403655e-07,-6.407438675581297e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60000000,world,raybot/base_link,0.0002489887864307156,-7.393196476459608e-08,-2.8989580017673426,-1.1600609002927877e-08,-3.623159143706049e-08,-1.4960487031896098e-07,0.9999999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020505553902407464,-4.568012752870989e-07,-0.23671339095071015,-1.7082605708818022e-07,8.147923703225753e-07,3.026529166183037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,110000000,world,raybot/base_link,0.0002474165725138329,-9.702431414997074e-08,-2.9108571493389297,-1.5391930419512487e-08,-4.802526374072804e-09,-1.4444284551261826e-07,0.9999999999999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002009990990972038,-4.612348358381489e-07,-0.23917813481554653,-1.2168126038789824e-07,1.4402121334754973e-06,4.5118078340230734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,160000000,world,raybot/base_link,0.00022255551282631238,-1.1931062807805607e-07,-2.9229195067686184,-1.600182233046149e-08,2.800137692656882e-08,-1.5438102863813928e-07,0.9999999999999877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007047340337836007,-4.3428773131454016e-07,-0.24260956557004157,5.500563148890863e-08,1.1062255120413196e-06,-7.191511567783181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,210000000,world,raybot/base_link,0.0001700904640258931,-1.400107688273151e-07,-2.935133992391998,-1.1358674084015466e-08,4.396958646518737e-08,-1.8171871259237713e-07,0.9999999999999826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012859459470636247,-3.9751280897511257e-07,-0.2448755337852021,2.6636211632112015e-07,3.4205179172000236e-07,-1.2648997161203316e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
