1666048026,588017920,,-2912.8368761558204
1666048026,628129387,,-2911.873279656031
1666048026,676883832,,-2612.917730465693
1666048026,727941140,,-2912.87541735561
1666048026,779958172,,-2912.8750818633584
1666048026,827908166,,-2912.257351519723
1666048026,896672082,,-2687.306282015472
1666048026,927928490,,-2438.0219382066366
1666048026,979004418,,-2912.8663825716317
1666048027,28929218,,-2912.6818242791137
1666048027,78489910,,-2884.7533291543864
1666048027,127881460,,-2585.6620414041718
1666048027,182337573,,-2912.8665984600525
1666048027,228471781,,-2912.8754310364125
1666048027,291882610,,-2912.167488452883
1666048027,327561363,,-2703.5727262474347
1666048027,377014208,,-2449.0964450924425
1666048027,429804817,,-2912.848893230306
1666048027,479053218,,-2912.841416229816
1666048027,528579696,,-2910.0623926603193
1666048027,576835838,,-2673.6774954187626
1666048027,627005363,,-2427.9699678024067
1666048027,678959599,,-2912.8737506486464
1666048027,729103463,,-2912.854998733088
1666048027,778286589,,-2905.442890909343
1666048027,826685098,,-2644.009407597354
1666048027,880368625,,-2912.875581999913
1666048027,928755878,,-2912.859508918327
1666048027,979717100,,-2912.460027170074
1666048028,28012062,,-2719.833220205817
1666048028,76661264,,-2454.2855361544607
1666048028,148150733,,-2912.8763025900234
1666048028,180007720,,-2912.605111191591
1666048028,229061935,,-2911.0097538354626
1666048028,277568519,,-2711.7940326236176
1666048028,326803406,,-2451.554426971782
1666048028,398475160,,-2911.752105761973
1666048028,428466884,,-2912.688030965515
1666048028,477915093,,-2912.236700471547
1666048028,529479740,,-2734.5059305727063
1666048028,576666094,,-2481.5347360372502
1666048028,630648336,,-2912.876286134398
1666048028,680272640,,-2912.8762899664207
1666048028,729878038,,-2912.504196896101
1666048028,777426218,,-2748.671470594618
1666048028,827274395,,-2477.6983129851437
1666048028,896196608,,-2911.470769338529
1666048028,928637863,,-2911.6251008860886
1666048028,980027050,,-2872.1710572453417
1666048029,42379340,,-2603.0118360389743
1666048029,79935145,,-2319.609566284661
1666048029,127542113,,-2912.8747931372436
1666048029,178874976,,-2912.876287107767
1666048029,228110772,,-2912.8707922626245
1666048029,277519919,,-2912.4457133556143
1666048029,328186098,,-2912.8429377145476
1666048029,378123404,,-2912.869710800597
1666048029,427732398,,-2912.875886688841
1666048029,477632884,,-2912.8651628363036
1666048029,548209519,,-2564.249826927687
1666048029,578603652,,-2912.874355661003
1666048029,628145364,,-2863.929854209918
1666048029,679237402,,-2707.7036169142434
1666048029,729596504,,-2912.876244836453
1666048029,779133527,,-2912.604183959273
1666048029,828266803,,-2831.7734398109
1666048029,878580540,,-2614.5197420858503
1666048029,927803278,,-2311.959992268041
1666048029,979040561,,-2912.875958714468
1666048030,28285157,,-2912.691473214573
1666048030,77614075,,-2880.9727569003167
1666048030,128303672,,-2646.9623489760766
1666048030,179422443,,-2912.875783135938
1666048030,228399010,,-2912.875990628457
1666048030,278111086,,-2912.174763850333
