30,380000000,world,raybot/base_link,6.39257204512037e-08,-2.3372148716481655e-13,-2.1672721117825184,-9.411474531044824e-13,-2.143338299311113e-12,1.4127589480082508e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.898527993583094e-08,2.192890664795613e-14,-0.04495369671109851,2.3740733279727684e-11,-2.8016365536047936e-11,2.913304672471763e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,430000000,world,raybot/base_link,6.003524455385553e-08,-2.29668606252759e-13,-2.1694835363485496,-7.895085581705076e-13,-2.71569075627931e-12,1.4473151876136416e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.261143642212012e-08,1.0867262544241091e-13,-0.043839946079370654,-5.341898111571113e-12,-1.755026782173576e-11,2.0923037921030413e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,480000000,world,raybot/base_link,5.542217388410252e-08,-2.221252381158644e-13,-2.171630384508529,-1.2172046067370768e-12,-2.8547072423827568e-12,1.5166152865567668e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0026117831187205e-07,1.904412725464642e-13,-0.04215915363034999,-2.2151579937411634e-11,3.329515922761398e-12,3.027312961110333e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,530000000,world,raybot/base_link,4.989175648335248e-08,-2.0881097219693696e-13,-2.1736883514964562,-1.7290744294682372e-12,-2.3930093574521074e-12,1.5831251074761337e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1620477780356724e-07,3.096513474233371e-13,-0.040608646026846794,-1.631814583849305e-11,2.834200659048572e-11,2.1435873338440856e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,580000000,world,raybot/base_link,4.416468537142076e-08,-1.9181248177927294e-13,-2.175774295974272,-1.7884680369992365e-12,-1.4549906890292342e-12,1.5983743172528282e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0650634612366504e-07,3.4007573232935656e-13,-0.04373294291828793,8.499948687256713e-12,3.932287077724557e-11,-6.414716719458954e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,630000000,world,raybot/base_link,3.8253182773282844e-08,-1.7333283598755059e-13,-2.17794686574645,-1.1798774978781727e-12,-7.118450073330377e-13,1.5264273162137234e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38271638617134e-07,4.058013963010075e-13,-0.041702403545197594,3.465759128628641e-11,2.4093052669899782e-11,-4.3654873005198137e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,680000000,world,raybot/base_link,3.0188186760590964e-08,-1.5178005152041094e-13,-2.1799540089485907,-1.9607861917794775e-13,2.0832904368677577e-13,1.3655159864275608e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7438426557295915e-07,4.501021708430418e-13,-0.03925582470692893,3.95191104752488e-11,5.1117450183810617e-11,-7.851798533638785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,730000000,world,raybot/base_link,2.076065106537894e-08,-1.2665647949863872e-13,-2.1818536698956947,8.955813620171662e-13,2.103385180079009e-12,1.0906341968158011e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.957232002952022e-07,5.372364027714908e-13,-0.03715037094720701,4.5969238473592137e-11,9.284342522231941e-11,-1.3531225954782861e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,780000000,world,raybot/base_link,1.1041783473195283e-08,-9.639657601478522e-14,-2.1837189535738393,1.9293731150487103e-12,4.8286641319265226e-12,6.350893731811043e-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8286756030330798e-07,6.48608718461492e-13,-0.038885872415586886,3.9375799333445936e-11,1.0389654312628034e-10,-2.1506957511734955e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,830000000,world,raybot/base_link,3.607147117999528e-09,-6.207416032532239e-14,-2.1859032269945886,2.83667363518081e-12,6.052261890413208e-12,-6.299148821313372e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2609751636688013e-07,7.082819288777721e-13,-0.04687570527211054,3.3492462214477385e-11,2.73621324231783e-12,-2.7769413099733676e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,880000000,world,raybot/base_link,-2.7820459153255928e-09,-2.4618005453775884e-14,-2.188223783918498,3.4981117123349024e-12,4.474560542173494e-12,-7.069671363990964e-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4270825203849804e-07,7.782121076824684e-13,-0.044299003057745825,2.1451461475649513e-11,-9.537327810018401e-11,-2.701924551361746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,930000000,world,raybot/base_link,-1.0600300696637635e-08,1.5716703785105538e-14,-2.1903555918381925,3.90549594438662e-12,2.0614208484891154e-12,-1.2740722749698543e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6318479007887703e-07,8.256421598042394e-13,-0.04177373572022221,1.2023551763230165e-11,-8.478204651190374e-11,-1.932169447462446e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,980000000,world,raybot/base_link,-1.916160166826441e-08,5.781471684254067e-14,-2.192376560086137,3.906919474412706e-12,8.959619443863135e-13,-1.6384700997294576e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7617298016929643e-07,8.503675374841975e-13,-0.03940634478094283,-6.642062137043296e-12,-1.8929382236757048e-11,-1.192145080759771e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,30000000,world,raybot/base_link,-2.8290833866363597e-08,9.962629767343899e-14,-2.194274589053743,3.6243371483673465e-12,1.4545684971354304e-12,-1.888116561672412e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8618977922652784e-07,8.168476249195935e-13,-0.03709739140288637,-1.445576401459006e-11,4.660458864518226e-11,-9.430514345281898e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,80000000,world,raybot/base_link,-3.728114353455575e-08,1.3965366755408865e-13,-2.1961344677271852,3.1764050719693663e-12,3.1761035792724705e-12,-2.1476133718880664e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6474594132184177e-07,7.830058385017631e-13,-0.03870397377692363,-1.538696616857009e-11,7.508492141112514e-11,-1.139298274312309e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,130000000,world,raybot/base_link,-4.488097271231524e-08,1.7904471496627235e-13,-2.198080400931416,3.174218791551665e-12,4.573293152606462e-12,-2.4707806627756653e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.539939090508949e-07,8.146720405160294e-13,-0.037440873916992704,1.3514185552911596e-11,4.013369792321882e-11,-1.369046983672237e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,180000000,world,raybot/base_link,-5.251902962349247e-08,2.2098108351200316e-13,-2.1998892639418823,3.774998948239143e-12,5.4555438775513855e-12,-2.824970898594905e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.510863495308942e-07,8.405115771352851e-13,-0.035536875199764575,2.8865182385820503e-11,3.532047859189116e-11,-1.438974699899633e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,230000000,world,raybot/base_link,-5.8587483807475336e-08,2.6067081607720734e-13,-2.20182499995953,4.71491088617394e-12,6.20956751358755e-12,-3.1916126392528934e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.074107779888257e-08,7.399524585388288e-13,-0.043908795227409106,4.1362179314766946e-11,2.0809427936585358e-11,-1.4785578896190886e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,280000000,world,raybot/base_link,-6.139137403023019e-08,2.9590428937651544e-13,-2.204104363889184,5.6568432037171015e-12,5.9052981844658895e-12,-3.5596430740226193e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.462086210163156e-08,7.090811860245772e-13,-0.043048544755035015,3.314556588013748e-11,-3.4161788650799895e-11,-1.4611041810981008e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,330000000,world,raybot/base_link,-6.472341596369584e-08,3.303103292652624e-13,-2.2061753826281176,6.333068634696852e-12,4.708450491410588e-12,-3.908586253904431e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.577646882929574e-08,6.718265718379463e-13,-0.040757331758369895,2.2075586682033212e-11,-5.081848844410237e-11,-1.3357109687140133e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,380000000,world,raybot/base_link,-6.762986808394187e-08,3.618439738525018e-13,-2.2081980954461953,6.527511977438571e-12,3.6058836722024013e-12,-4.219257999783022e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1473722369667134e-08,5.956962925562013e-13,-0.040365565264982244,-3.4350445446580253e-12,-3.67595920909427e-11,-1.1964577967132868e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
