30,210000000,,0.008085002753583773
30,320000000,,0.007315184660081342
30,320000000,,0.0036229295283260305
30,430000000,,-0.005206484125101905
30,430000000,,-0.006134879487427776
30,430000000,,-0.0017044908305474114
30,540000000,,0.005666460752276362
30,540000000,,0.007696598659276065
30,650000000,,0.00589164905981603
30,650000000,,0.007261474638902728
30,760000000,,0.006039411897430418
30,760000000,,0.005095154486413705
30,870000000,,0.0027530907383505774
30,870000000,,0.00543250953313715
30,980000000,,-0.0036819862458708666
30,980000000,,-0.0024187471102341783
30,980000000,,-0.006304835158336102
31,90000000,,0.005240575626862205
31,90000000,,0.0073897691006902175
31,200000000,,0.008017337759045971
31,200000000,,0.006147410337838314
31,310000000,,0.006073812518649804
31,310000000,,-0.0013938782033350648
31,420000000,,-0.006622952845576381
31,420000000,,-0.005083567561531089
31,530000000,,0.004620443892995851
31,530000000,,0.0066869968009975606
31,530000000,,0.003373584792515923
31,640000000,,-0.0073644875204072644
31,640000000,,-0.007026022948940487
31,750000000,,-0.003720484778896373
31,750000000,,-0.004897531190070411
31,860000000,,-0.005991853384019699
31,860000000,,-0.007402713062467223
31,970000000,,-0.010446003296902906
31,970000000,,-0.008143955298877275
32,80000000,,0.004023654306648718
32,80000000,,0.005293732487865328
32,80000000,,0.0036758812799811873
32,190000000,,0.004976266116253522
32,190000000,,-0.006213862829791837
32,300000000,,-0.009880995425912323
32,300000000,,-0.00922664122120647
32,410000000,,-0.0030833825184598453
32,410000000,,0.002592141362411924
32,520000000,,0.001591344929634364
32,520000000,,-0.0015812033724948425
32,630000000,,-0.004895105816202705
32,630000000,,-0.007017892364845649
32,630000000,,-0.008004619514497002
32,740000000,,0.006197479708194421
32,740000000,,0.005481256061625076
32,850000000,,0.007921994517698506
32,850000000,,0.010710654459923578
32,960000000,,0.010305309278162644
32,960000000,,0.0005542518657361939
33,70000000,,-0.005875644057668096
33,70000000,,0.007103128265653512
33,180000000,,0.004095487770535912
33,180000000,,0.00975685757482853
33,280000000,,0.006384161176357948
33,280000000,,0.008147396422533738
33,280000000,,0.006624375332751512
33,390000000,,0.008354551501647961
33,390000000,,0.014540140451393487
33,490000000,,0.012246477746318664
33,490000000,,0.00859392905348189
33,600000000,,0.01196458946615631
33,600000000,,0.007690870547952012
33,700000000,,-0.010433832386812874
33,700000000,,-0.008360652921500424
33,800000000,,-0.0098119761833744
33,800000000,,-0.009319228340117428
33,910000000,,0.004485772655751534
33,910000000,,0.008354765567787612
34,20000000,,0.0028052532100652583
34,20000000,,-0.006363374161037204
34,130000000,,-0.009413185295784197
34,130000000,,-0.01146788421305582
34,130000000,,-0.012120234156353393
34,240000000,,-0.009433494031057732
34,240000000,,-0.015415972097138549
34,350000000,,-0.009829496019692028
34,350000000,,-0.010114716955483827
34,460000000,,-0.0013633530045773956
34,460000000,,-0.007484943430362788
34,570000000,,-0.008485393105929327
34,570000000,,-0.01512939556971581
34,680000000,,-0.017713030109184427
34,680000000,,-0.01726554891648502
34,780000000,,-0.010729903443431277
34,780000000,,0.007137758877233753
34,880000000,,0.00655117188843402
34,880000000,,-0.001850655884323007
34,980000000,,-0.011755843846288557
34,980000000,,-0.016628427133127555
34,980000000,,-0.012825713068590613
35,90000000,,-0.007824394319243715
35,90000000,,-0.007110777508422586
35,190000000,,0.008643396810257562
35,190000000,,0.010913084500845945
35,290000000,,0.011013115905801105
35,290000000,,0.008685166543290743
35,390000000,,0.012641900382183113
35,390000000,,0.015112753815771133
35,490000000,,0.008091159061666
35,490000000,,0.0088840726820264
35,600000000,,0.012018627427541992
35,600000000,,0.01470618005983987
35,710000000,,0.02060068706917737
35,710000000,,0.02051847346946565
35,810000000,,0.015860349671567037
35,810000000,,0.006735481990019885
35,910000000,,0.016696097177895212
35,910000000,,0.01242497850256129
36,10000000,,0.015462742981683479
36,10000000,,0.022129513001843047
36,110000000,,0.02146143544524084
36,110000000,,0.019531506330173306
36,210000000,,0.004679288232517435
36,210000000,,-0.011672933651963624
36,310000000,,-0.006595470153524625
36,310000000,,0.00205039455225079
36,410000000,,0.01533743322704739
36,410000000,,0.015695121386785478
36,510000000,,0.01655900666417303
36,510000000,,0.005912334777638273
36,610000000,,-0.014840883399914299
36,610000000,,-0.015425853772968184
36,710000000,,-0.013689148435183757
36,710000000,,-0.018417944612190307
36,810000000,,-0.014403925311863767
36,810000000,,-0.014101598145558865
36,910000000,,-0.008919833046570624
36,910000000,,-0.02345416239192299
37,20000000,,-0.019270768332642012
37,20000000,,-0.02041146581886889
37,120000000,,-0.012726308233728613
37,120000000,,-0.014413757307272885
37,220000000,,-0.02746797376173576
37,220000000,,-0.0257570440966566
37,320000000,,-0.021301571337436404
37,320000000,,-0.012302366501492017
37,420000000,,-0.012787921113253956
37,420000000,,-0.022457690861564218
37,520000000,,-0.020588177438540786
37,520000000,,-0.018939359015873163
37,620000000,,-0.009499085552750102
37,620000000,,-0.011055752714909712
37,730000000,,-0.017295045235274822
37,730000000,,-0.017960224814371952
37,830000000,,0.005035394562864374
37,830000000,,0.016920970716690156
37,930000000,,0.013132986522815157
37,930000000,,0.015024122324709333
37,930000000,,0.004510053408766292
38,40000000,,0.019412860872251195
38,40000000,,0.02531767390715895
38,150000000,,0.02241102620000336
38,150000000,,0.018540094078432073
38,260000000,,0.014865140880119474
38,260000000,,0.024295368242851962
38,370000000,,0.020900048478049514
38,370000000,,0.031241898251353522
38,470000000,,0.03257128260048911
38,470000000,,0.027317512286665274
38,580000000,,0.01786574947771709
38,580000000,,0.014120470524424996
38,680000000,,0.023626978174586703
38,680000000,,0.028853085110872447
38,680000000,,0.03460059802220143
38,790000000,,0.03213848092375379
38,790000000,,0.023362880837193022
38,900000000,,-0.01183618542463287
38,900000000,,-0.014147140283974728
39,10000000,,-0.013580728747194536
39,10000000,,0.021705299862804242
39,110000000,,0.027592290863294018
39,110000000,,0.017196326311751137
39,210000000,,0.016880778545230027
39,210000000,,-0.020072583170659748
39,320000000,,-0.022657148214449873
39,320000000,,-0.028905998403737546
39,420000000,,-0.021668629507134725
39,420000000,,-0.02299575124682996
39,520000000,,-0.030390004353012777
39,520000000,,-0.02052679110471761
39,620000000,,-0.026683285420882413
39,620000000,,-0.030197937731026303
39,730000000,,-0.040166624889544464
39,730000000,,-0.04269837160876616
39,830000000,,-0.03609524209543316
39,830000000,,-0.021060123338844508
39,830000000,,0.002353781820838536
39,940000000,,-0.034729545410435214
39,940000000,,-0.04284000941362756
40,40000000,,-0.040204041785063836
40,40000000,,-0.026926527169393824
40,150000000,,-0.02752963413781569
40,150000000,,-0.0298467015451131
40,260000000,,-0.03133618296599825
40,260000000,,-0.028779888138798806
40,360000000,,-0.02416623838050854
40,360000000,,-0.020108939609040446
40,460000000,,0.024257384944424514
40,460000000,,0.0066287301289776465
40,560000000,,0.018659207495788803
40,560000000,,-0.01368575957810747
40,660000000,,0.014618557309014873
40,660000000,,0.03168568961001786
40,760000000,,0.026468218883209212
40,760000000,,0.02783873681221198
40,870000000,,0.024762087295398336
40,870000000,,0.04423213484030043
40,980000000,,0.05104441619470555
40,980000000,,0.03901735289137924
41,80000000,,0.042582792059811476
41,80000000,,0.028215740466891768
41,180000000,,0.030783293646213055
41,180000000,,0.031201112520137367
41,180000000,,0.044081659740086335
41,290000000,,0.04969162440844159
41,290000000,,0.04461359518423964
41,390000000,,0.04425339395307659
41,390000000,,0.02965353375156653
41,490000000,,0.024035336366265148
41,490000000,,0.022540372733402092
41,590000000,,0.03438235158852441
41,590000000,,0.04445147061642704
41,690000000,,0.031058781214529874
41,690000000,,0.03068737736336055
41,790000000,,-0.015700566888710618
41,790000000,,-0.022374002021536915
41,890000000,,-0.03691228345804138
41,890000000,,-0.038943340511414175
41,990000000,,-0.01748957361229762
41,990000000,,-0.028250739881183096
42,90000000,,-0.010487441123550083
42,90000000,,-0.044122996456245046
42,190000000,,-0.053953704539181205
42,190000000,,-0.050716042584290875
42,290000000,,-0.05187454900208487
42,290000000,,-0.0397332936691832
42,390000000,,-0.04047030716584313
42,390000000,,-0.050120840039777015
42,490000000,,-0.04515002979197343
42,490000000,,-0.06030896232807233
42,600000000,,-0.056234477065940376
42,600000000,,-0.05124362424291363
42,700000000,,-0.04371969406159177
42,700000000,,-0.04119252221039211
42,810000000,,-0.05016741187161241
42,810000000,,-0.04660883767917874
42,910000000,,-0.03903508196140164
42,910000000,,-0.03765216805526668
43,20000000,,-0.029234161688193518
43,20000000,,-0.008667470922571878
43,130000000,,-0.030228727658927906
43,130000000,,-0.014070308886094307
43,230000000,,0.00781393108031136
43,230000000,,0.036918371916722224
43,330000000,,0.05313772002605433
43,330000000,,0.032243075393883436
43,330000000,,0.03451870454449249
43,440000000,,0.059310906706114816
43,440000000,,0.05139675229006832
43,550000000,,0.054140533285480984
43,550000000,,0.04872625011168037
43,660000000,,0.06907282027328461
43,660000000,,0.07920155849003793
43,770000000,,0.06428253907044366
43,770000000,,0.0463644221800724
43,880000000,,0.03474329718209896
43,880000000,,0.07203310613006775
43,980000000,,0.07074366699843154
43,980000000,,0.07107455145684921
44,80000000,,0.0645747740522374
44,80000000,,0.05274549718507423
44,180000000,,0.0458286941324012
44,180000000,,0.039023394267422525
44,180000000,,0.03581114343926226
44,290000000,,0.04190861516341333
44,290000000,,0.05574322102978427
44,390000000,,0.027434691782532043
44,390000000,,0.03330188837070404
44,490000000,,-0.040758665844624675
44,490000000,,-0.05258873118882938
44,590000000,,-0.0382595418841695
44,590000000,,-0.020794788111870313
44,690000000,,0.024669521021699458
44,690000000,,-0.07259811377318193
44,790000000,,-0.08424992062350842
