51,140000000,raybot/thruster_2,8.332298085017681e-05
51,140000000,raybot/thruster_2,7.121914518506618e-05
51,240000000,raybot/thruster_2,6.938826785185802e-05
51,240000000,raybot/thruster_2,7.298576271751181e-05
51,350000000,raybot/thruster_2,6.23469598570284e-05
51,350000000,raybot/thruster_2,5.903903096758359e-05
51,460000000,raybot/thruster_2,5.961706119781046e-05
51,460000000,raybot/thruster_2,5.320379255623958e-05
51,570000000,raybot/thruster_2,5.276575842873015e-05
51,570000000,raybot/thruster_2,5.096631209067594e-05
51,570000000,raybot/thruster_2,4.164956247165005e-05
51,680000000,raybot/thruster_2,2.7167623868195686e-05
51,680000000,raybot/thruster_2,7.891033492120345e-06
51,780000000,raybot/thruster_2,-7.006389872569722e-13
51,780000000,raybot/thruster_2,-5.112781618978453e-08
51,890000000,raybot/thruster_2,-7.920587224057226e-06
51,890000000,raybot/thruster_2,-1.3261543423341102e-05
51,990000000,raybot/thruster_2,-3.571902593976493e-05
51,990000000,raybot/thruster_2,-5.9905515484571054e-05
52,90000000,raybot/thruster_2,-5.599472965349222e-05
52,90000000,raybot/thruster_2,-5.460124851106613e-05
52,190000000,raybot/thruster_2,-7.627349696336074e-05
52,190000000,raybot/thruster_2,-0.00010505428518799468
52,300000000,raybot/thruster_2,-9.816030356967962e-05
52,300000000,raybot/thruster_2,-0.00011365173615250893
52,410000000,raybot/thruster_2,-0.00012875645617722818
52,410000000,raybot/thruster_2,-0.00011431693663868718
52,520000000,raybot/thruster_2,-0.00012073692405876042
52,520000000,raybot/thruster_2,-0.00013301822180495108
52,520000000,raybot/thruster_2,-0.00012194507286625156
52,630000000,raybot/thruster_2,-0.00012467384367780896
52,630000000,raybot/thruster_2,-0.00012721054696119275
52,740000000,raybot/thruster_2,-0.00011250845259184404
52,740000000,raybot/thruster_2,-0.00010925979934817376
52,850000000,raybot/thruster_2,-0.00010576466114994757
52,850000000,raybot/thruster_2,-9.068417699945997e-05
52,960000000,raybot/thruster_2,-7.671517133820422e-05
52,960000000,raybot/thruster_2,-6.624601126505009e-05
53,70000000,raybot/thruster_2,-4.957719679493588e-05
53,70000000,raybot/thruster_2,-2.962518108265342e-05
53,70000000,raybot/thruster_2,-2.7493178184769876e-05
53,180000000,raybot/thruster_2,-6.711436823937677e-06
53,180000000,raybot/thruster_2,1.8154622331946536e-06
53,290000000,raybot/thruster_2,4.962824309367714e-06
53,290000000,raybot/thruster_2,3.0266922054607957e-05
53,390000000,raybot/thruster_2,6.604775183203513e-05
53,390000000,raybot/thruster_2,7.887704046384196e-05
53,500000000,raybot/thruster_2,8.016615888994344e-05
53,500000000,raybot/thruster_2,0.00010429704335290347
53,610000000,raybot/thruster_2,9.4628899972133e-05
53,610000000,raybot/thruster_2,0.00011384966288956171
53,720000000,raybot/thruster_2,0.0001362458633085483
53,720000000,raybot/thruster_2,0.0001204482282916338
53,720000000,raybot/thruster_2,0.0001265792807202794
53,830000000,raybot/thruster_2,0.00013461658360325508
53,830000000,raybot/thruster_2,0.00011539891223956717
53,940000000,raybot/thruster_2,0.00012111150966054547
53,940000000,raybot/thruster_2,0.00013192591778415162
54,50000000,raybot/thruster_2,0.00011326938922809146
54,50000000,raybot/thruster_2,0.00010400537326410217
54,160000000,raybot/thruster_2,0.00010263306205743901
54,160000000,raybot/thruster_2,8.453646513688688e-05
54,260000000,raybot/thruster_2,6.200186445580913e-05
54,260000000,raybot/thruster_2,4.7333009034450667e-05
54,370000000,raybot/thruster_2,3.5836818452576925e-05
54,370000000,raybot/thruster_2,6.047541798442214e-06
54,370000000,raybot/thruster_2,-6.338169806084602e-06
54,480000000,raybot/thruster_2,-1.7428639071599456e-05
54,480000000,raybot/thruster_2,-4.962693191821085e-05
54,590000000,raybot/thruster_2,-7.70535971006095e-05
54,590000000,raybot/thruster_2,-7.705123772371016e-05
54,690000000,raybot/thruster_2,-9.305366292765565e-05
54,690000000,raybot/thruster_2,-9.913697652755277e-05
54,800000000,raybot/thruster_2,-0.0001537574575857734
54,800000000,raybot/thruster_2,-0.00019006225320959932
54,910000000,raybot/thruster_2,-0.00017215822223888883
54,910000000,raybot/thruster_2,-0.00019269641848929675
55,20000000,raybot/thruster_2,-0.00021592951174951992
55,20000000,raybot/thruster_2,-0.00019672823850755945
55,20000000,raybot/thruster_2,-0.00021154437912969252
55,120000000,raybot/thruster_2,-0.00022619883999996587
55,120000000,raybot/thruster_2,-0.00019928777146470766
55,230000000,raybot/thruster_2,-0.0002011865327213786
55,230000000,raybot/thruster_2,-0.00021067171236721662
55,330000000,raybot/thruster_2,-0.00018927842629731377
55,330000000,raybot/thruster_2,-0.0001833673160596636
55,440000000,raybot/thruster_2,-0.00017751198481869463
55,440000000,raybot/thruster_2,-0.0001491685708314688
55,550000000,raybot/thruster_2,-0.00012243041744455552
55,550000000,raybot/thruster_2,-0.00011038502434035194
55,650000000,raybot/thruster_2,-8.315028826157737e-05
55,650000000,raybot/thruster_2,-4.883499715887159e-05
55,750000000,raybot/thruster_2,-2.9430931393289745e-05
55,750000000,raybot/thruster_2,2.72668512854406e-07
55,850000000,raybot/thruster_2,2.6112323522083818e-05
