51,350000000,raybot/thruster_6,-5.522701774833469
51,460000000,raybot/thruster_6,0.05077880089946543
51,460000000,raybot/thruster_6,-1.1887320372554704
51,570000000,raybot/thruster_6,-4.247970878274541
51,570000000,raybot/thruster_6,-0.0001287866291416971
51,570000000,raybot/thruster_6,-2.193887780697428
51,680000000,raybot/thruster_6,-4.822681383036661
51,680000000,raybot/thruster_6,-0.35377380209288406
51,780000000,raybot/thruster_6,-8.688256587558719
51,780000000,raybot/thruster_6,-5.5309568481066815
51,890000000,raybot/thruster_6,-0.003800312682075617
51,890000000,raybot/thruster_6,-1.6954808340789753
51,990000000,raybot/thruster_6,-6.695013397380606
51,990000000,raybot/thruster_6,-7.62275529990541
52,90000000,raybot/thruster_6,-7.440484963798453
52,90000000,raybot/thruster_6,-3.6336458451191604
52,190000000,raybot/thruster_6,-0.2198096998523951
52,190000000,raybot/thruster_6,-3.2511255854985293
52,300000000,raybot/thruster_6,-6.413211868315103
52,300000000,raybot/thruster_6,-6.0534472547601395
52,410000000,raybot/thruster_6,-0.0007235316910688989
52,410000000,raybot/thruster_6,-2.0775185230697826
52,520000000,raybot/thruster_6,-9.307170917146935
52,520000000,raybot/thruster_6,-7.912523584940099
52,520000000,raybot/thruster_6,-4.417101371069734
52,630000000,raybot/thruster_6,-0.7251763743892621
52,630000000,raybot/thruster_6,-5.525601459576702
52,740000000,raybot/thruster_6,-3.5025141324913034
52,740000000,raybot/thruster_6,-0.267445266771393
52,850000000,raybot/thruster_6,-4.894475872563817
52,850000000,raybot/thruster_6,-3.3939415547232694
52,960000000,raybot/thruster_6,-0.08808070170030687
52,960000000,raybot/thruster_6,-1.8933398918502706
53,70000000,raybot/thruster_6,-6.401397015499208
53,70000000,raybot/thruster_6,-7.831097202527747
53,70000000,raybot/thruster_6,-9.127804361619432
53,180000000,raybot/thruster_6,-5.96748326920896
53,180000000,raybot/thruster_6,0.08137068714251747
53,290000000,raybot/thruster_6,-1.0199604534472404
53,290000000,raybot/thruster_6,-8.120903384806036
53,390000000,raybot/thruster_6,-3.6661611826938443
53,390000000,raybot/thruster_6,-0.18631602531724648
53,500000000,raybot/thruster_6,-2.4099127013652
53,500000000,raybot/thruster_6,-7.098232509858574
53,610000000,raybot/thruster_6,-4.303973328210561
53,610000000,raybot/thruster_6,-0.7080538037075322
53,720000000,raybot/thruster_6,-5.778918797947965
53,720000000,raybot/thruster_6,-8.94191166687996
53,720000000,raybot/thruster_6,-11.485053973118829
53,830000000,raybot/thruster_6,-7.257841279809006
53,830000000,raybot/thruster_6,-3.7825911348614847
53,940000000,raybot/thruster_6,-0.4872739057009396
53,940000000,raybot/thruster_6,-5.298344068373998
54,50000000,raybot/thruster_6,-3.586994485735116
54,50000000,raybot/thruster_6,-0.41750431926213755
54,160000000,raybot/thruster_6,-5.521118330832359
54,160000000,raybot/thruster_6,-8.953535790652367
54,260000000,raybot/thruster_6,-6.682500141420525
54,260000000,raybot/thruster_6,-0.013389409837861762
54,370000000,raybot/thruster_6,-2.4751804133151003
54,370000000,raybot/thruster_6,-9.62416025083634
54,370000000,raybot/thruster_6,-7.307095175013175
54,480000000,raybot/thruster_6,-3.6732510820743176
54,480000000,raybot/thruster_6,-0.2271406523101745
54,590000000,raybot/thruster_6,-4.6510178459909834
54,590000000,raybot/thruster_6,-8.02576239604076
54,690000000,raybot/thruster_6,-13.004345534293208
54,690000000,raybot/thruster_6,-11.20542766201278
54,800000000,raybot/thruster_6,-3.2807900082821937
54,800000000,raybot/thruster_6,0.028788793625606643
54,910000000,raybot/thruster_6,-1.4262061722094774
54,910000000,raybot/thruster_6,-8.409796045816014
54,910000000,raybot/thruster_6,-7.55093677784128
55,20000000,raybot/thruster_6,-3.8921473459533256
55,20000000,raybot/thruster_6,-0.2716270692413361
55,120000000,raybot/thruster_6,-4.558627496897089
55,120000000,raybot/thruster_6,-7.9841221053563896
55,230000000,raybot/thruster_6,-11.617502689761825
55,230000000,raybot/thruster_6,-7.934629524214522
