50,700000000,raybot/thruster_5,-1.0410413311374708e-09
50,810000000,raybot/thruster_5,1.2801659860899428e-11
50,810000000,raybot/thruster_5,3.5901430441795186e-10
50,920000000,raybot/thruster_5,6.882026681235396e-10
50,920000000,raybot/thruster_5,3.3866784405591834e-10
50,920000000,raybot/thruster_5,1.6120403713857425e-09
51,30000000,raybot/thruster_5,7.748070366996332e-10
51,30000000,raybot/thruster_5,1.5741380013007393e-09
51,140000000,raybot/thruster_5,2.117160295708855e-09
51,140000000,raybot/thruster_5,2.25458132543778e-09
51,240000000,raybot/thruster_5,5.701791403385497e-10
51,240000000,raybot/thruster_5,6.100121620952486e-10
51,350000000,raybot/thruster_5,9.495609782821576e-10
51,350000000,raybot/thruster_5,8.649251019802577e-10
51,460000000,raybot/thruster_5,8.406339971184102e-10
51,460000000,raybot/thruster_5,6.864210311839543e-10
51,570000000,raybot/thruster_5,2.2596781094236642e-09
51,570000000,raybot/thruster_5,2.522158115008744e-09
51,570000000,raybot/thruster_5,3.817584509496459e-09
51,680000000,raybot/thruster_5,3.5446185838614933e-09
51,680000000,raybot/thruster_5,3.0870686336164813e-09
51,780000000,raybot/thruster_5,4.106592941640237e-09
51,780000000,raybot/thruster_5,3.0128235200246367e-09
51,890000000,raybot/thruster_5,1.5028133438485665e-09
51,890000000,raybot/thruster_5,1.0746493943476164e-09
51,990000000,raybot/thruster_5,3.665943385792088e-09
51,990000000,raybot/thruster_5,5.588575475049343e-09
52,90000000,raybot/thruster_5,7.0135471053470174e-09
52,90000000,raybot/thruster_5,5.328557346139482e-09
52,190000000,raybot/thruster_5,2.539513335444446e-09
52,190000000,raybot/thruster_5,3.2236523781753355e-09
52,300000000,raybot/thruster_5,4.177173988858853e-09
52,300000000,raybot/thruster_5,8.160747058958956e-09
52,410000000,raybot/thruster_5,8.69565640065893e-09
52,410000000,raybot/thruster_5,9.744140735605635e-09
52,410000000,raybot/thruster_5,9.92041386738709e-09
52,520000000,raybot/thruster_5,6.017023695339602e-09
52,520000000,raybot/thruster_5,4.926131616726506e-09
52,630000000,raybot/thruster_5,5.779714374142604e-09
52,630000000,raybot/thruster_5,1.0367609957260642e-08
52,740000000,raybot/thruster_5,9.763616038815294e-09
52,740000000,raybot/thruster_5,8.775011389861242e-09
52,850000000,raybot/thruster_5,9.41207209200914e-09
52,850000000,raybot/thruster_5,7.691267719124552e-09
52,960000000,raybot/thruster_5,4.90401645053096e-09
52,960000000,raybot/thruster_5,5.867796886082558e-09
53,70000000,raybot/thruster_5,8.13006615832718e-09
53,70000000,raybot/thruster_5,8.98091149463148e-09
53,70000000,raybot/thruster_5,1.0657172129865465e-08
53,180000000,raybot/thruster_5,1.1003957645834157e-08
53,180000000,raybot/thruster_5,6.856946959655441e-09
53,290000000,raybot/thruster_5,8.020774720110502e-09
53,290000000,raybot/thruster_5,9.168005660320215e-09
53,390000000,raybot/thruster_5,2.6209211365433597e-09
53,390000000,raybot/thruster_5,1.7725007642124513e-12
53,500000000,raybot/thruster_5,1.1729204183683854e-10
53,500000000,raybot/thruster_5,6.195097535168408e-10
53,610000000,raybot/thruster_5,3.5763326334071037e-09
53,610000000,raybot/thruster_5,4.790445110114083e-09
53,720000000,raybot/thruster_5,3.928348921743362e-09
53,720000000,raybot/thruster_5,1.6279765056050924e-09
53,720000000,raybot/thruster_5,-5.882495686668778e-11
53,830000000,raybot/thruster_5,-3.066159025210618e-10
53,830000000,raybot/thruster_5,2.575984469200674e-10
53,940000000,raybot/thruster_5,2.2363867951499995e-09
53,940000000,raybot/thruster_5,3.676984324673664e-09
54,50000000,raybot/thruster_5,2.8149211831382806e-09
54,50000000,raybot/thruster_5,-2.5373381342242466e-10
54,160000000,raybot/thruster_5,-2.6394781286998758e-09
54,160000000,raybot/thruster_5,-2.062829299037194e-09
54,260000000,raybot/thruster_5,-1.264932737793743e-10
54,260000000,raybot/thruster_5,1.4681397527786699e-09
54,370000000,raybot/thruster_5,2.7309121498036847e-09
54,370000000,raybot/thruster_5,2.951200842419708e-09
54,370000000,raybot/thruster_5,2.285841267706749e-09
54,480000000,raybot/thruster_5,2.646104611988797e-09
54,480000000,raybot/thruster_5,2.568142203712624e-09
54,590000000,raybot/thruster_5,3.97877170363717e-09
54,590000000,raybot/thruster_5,4.2768058112271506e-09
54,690000000,raybot/thruster_5,7.30808533922924e-09
54,690000000,raybot/thruster_5,8.655084229760412e-09
54,800000000,raybot/thruster_5,1.1015267512890287e-08
54,800000000,raybot/thruster_5,1.1287819274917983e-08
54,910000000,raybot/thruster_5,1.1671793281710048e-08
54,910000000,raybot/thruster_5,1.3347122019695004e-08
54,910000000,raybot/thruster_5,1.3751187203163488e-08
55,20000000,raybot/thruster_5,1.1917400112522625e-08
55,20000000,raybot/thruster_5,1.4752307146085096e-08
55,120000000,raybot/thruster_5,1.8249707254951048e-08
55,120000000,raybot/thruster_5,1.8324476964392425e-08
55,230000000,raybot/thruster_5,1.9913286516744612e-08
55,230000000,raybot/thruster_5,1.933038768005747e-08
55,330000000,raybot/thruster_5,1.817568305565591e-08
55,330000000,raybot/thruster_5,1.7815795488163374e-08
55,440000000,raybot/thruster_5,2.0608499492282008e-08
55,440000000,raybot/thruster_5,1.9452375282918363e-08
55,550000000,raybot/thruster_5,2.2161574073297642e-08
55,550000000,raybot/thruster_5,2.2100573592263416e-08
55,650000000,raybot/thruster_5,2.172458609397958e-08
55,650000000,raybot/thruster_5,2.1238526387816963e-08
55,750000000,raybot/thruster_5,1.8828073103795727e-08
55,750000000,raybot/thruster_5,1.336873337382991e-08
55,850000000,raybot/thruster_5,1.1522994102254088e-08
55,850000000,raybot/thruster_5,1.028449673163465e-08
55,960000000,raybot/thruster_5,1.2669244118152043e-08
55,960000000,raybot/thruster_5,1.3811852620624644e-08
56,70000000,raybot/thruster_5,1.5976546635965177e-08
56,70000000,raybot/thruster_5,1.2609597709513743e-08
56,70000000,raybot/thruster_5,8.4623637733686e-09
56,180000000,raybot/thruster_5,5.531015827965022e-10
56,180000000,raybot/thruster_5,-9.336825559382231e-10
56,280000000,raybot/thruster_5,-2.7485238502432884e-10
56,280000000,raybot/thruster_5,4.586793488913693e-10
56,380000000,raybot/thruster_5,-2.0684408305993267e-10
56,380000000,raybot/thruster_5,-3.8179035564213717e-10
56,480000000,raybot/thruster_5,1.5303677093500934e-11
56,480000000,raybot/thruster_5,-3.829531913509191e-09
